TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,WFLB,RRCA,RRCB,RRCO
0.0,158.1999969482422,304.60498046875,317.40985107421875,317.3724060058594,291.80010986328125,291.8375244140625,16515.818359375,33031.63671875,70.78404998779297,70.78366088867188,22.73159408569336,45.330223083496094,1346.8536376953125,2685.829345703125,281.08697509765625,53.24996566772461,4.366357188700931e-06,0.0,0.0,2574.662353515625,1290.078125,0.0,23.700000762939453,2028.749755859375,11.830000877380371,11.830000877380371,681.7288818359375,1359.47021484375,13.000000953674316,13.000000953674316,75.0,0.0,0.0,346.3753967285156,0.0,7.924896240234375,28.965557098388672,29.00299072265625,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,3.066667079925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009000000427477062,-0.0009000000427477062,75.0,74.99999237060547,664.4249877929688,664.4249877929688,664.4249877929688,484.5149841308594,0.0,0.0,23.700000762939453,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0.0,3.1392715754918754e-05,0.9104048013687134,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
1.0033444816053512,158.26462113498445,304.7522671804779,316.3219620822664,316.2466616423234,292.9152704449402,292.99057088488325,16515.818359375,33031.63671875,71.78366920700839,71.75838427081155,26.09926821475842,51.763456083061705,4.296466151208782,-4.296466151208782,281.0877978474799,53.25202497909699,4.7284049552190394e-07,0.0,0.0,2574.6585591293897,1350.6872015605402,0.0,-5.413074859461631e-07,1708.3872053982022,11.814210091147535,11.814165718180679,132.29940831621357,222.2563857777063,0.0,0.0,0.0,0.0,0.0,346.37601463292356,0.0,7.924896240234375,30.054039237491263,30.129339741225227,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,3.643152198663922,0.0,0.0,0.0,0.0,0.009608269495839207,0.0,0.0,0.0,-0.011621069916863505,0.25993827732909086,-1.0318561628909415,-0.7835389459412233,3.370824039580431,63.1566412807707,560.5447804122465,607.6078776994278,607.6078776994278,456.10772011032867,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.022287827234304072,0.03299999609589577,0.04399999603629112,5932.345987275293,117018.95377821906,0.0429663360118866,0.0,3.1392715754918754e-05,2.737304186741245,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
2.0066889632107023,159.00324481466544,305.9054682804988,315.0069904646347,314.7718022069006,294.5945447838825,294.82973324574755,16515.818359375,33031.63671875,72.29228853461734,72.12003400413488,26.593718646760767,51.26900377560619,18.9445929511335,-18.9445929511335,281.3458189693183,53.903582722845684,-7.162046239253957e-07,0.0,0.0,2573.510765050167,1353.1936276030779,0.0,-5.413074859461631e-07,1215.3884550879234,11.820283267808996,11.819230143441803,171.7116300653056,229.78197196016345,0.0,0.0,0.0,0.0,0.0,346.5721501889436,0.0,7.924896240234375,31.565157778685705,31.80036505887341,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,5.122757029772602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10386053427904346,0.656338293416843,-3.0887121819333485,-2.536234622814982,3.2342873297407473,44.9311790976636,488.1394667609479,520.9630553586826,520.9630553586826,413.18214829869095,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02257624354500037,0.03299999609589577,0.04399999603629112,6208.8470650867475,119761.3371916806,0.0429663360118866,0.0,3.1392715754918754e-05,4.564203214485908,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
3.0100334448160533,159.80609431952539,306.6037039358082,314.1264368778088,313.7051724335023,296.05280990345426,296.474104252946,16515.818359375,33031.63671875,72.84507085487596,72.50363950187148,27.000415738211032,50.862310415924995,30.993024385892426,-30.993024385892426,281.95348478081235,55.43812757511202,2.218061681894955e-06,0.0,0.0,2571.042236328125,1355.07309929583,0.0,-5.413074859461631e-07,870.0140938136889,11.829202789128026,11.8272561644232,191.72419769389177,236.9107400135053,0.0,0.0,0.0,0.0,0.0,346.9923922433502,0.0,7.924896240234375,32.86594804234329,33.287223509721535,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,7.158443364809986,0.0,0.0,0.0,0.0,2.776274171732422,0.0,0.0,0.0,-0.16081889950511447,0.9324566074039624,-5.135283805056161,-4.3636461277071845,3.1547479111215346,32.1631824404101,437.7740196814904,460.60934458448736,460.60934458448736,383.45630250248223,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02286527470302422,0.03299999609589577,0.04399999603629112,6485.320616246864,122503.7121916806,0.0429663360118866,0.0,3.1392715754918754e-05,6.391102242230571,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
4.013377926421405,157.22285257294826,306.91516572575904,313.5094514674566,312.9022335192831,297.29077515873223,297.8979625893277,16515.818359375,33031.63671875,73.41901933548841,72.89890817495493,27.319948228306593,50.542772286711724,40.45924795909869,-40.45924795909869,286.98666300183555,68.1481681236854,-2.947600108787342e-06,0.0,0.0,2577.6201522980245,1355.9560097786893,0.0,-5.413074859461631e-07,630.2717107562318,11.838177968028397,11.835839871180099,201.5167826776919,239.06847731166062,0.0,0.0,0.0,0.0,0.0,345.86761270478416,0.0,7.924896240234375,32.35818379379834,32.96537170920484,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,9.883413222322497,0.0,0.0,0.0,0.0,288.74611231952167,0.0,0.0,0.0,-0.1864999468410294,1.1245887407092345,-6.149999618530273,-5.211910930365623,3.0988636933840237,23.300247677193838,402.71077705306755,418.61322470572486,418.61322470572486,362.720607591712,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02315490216913829,0.03299999609589577,0.04399999603629112,6761.7666407556435,125246.02479619566,0.0429663360118866,0.0,3.1392715754918754e-05,8.218001282733418,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
5.016722408026756,153.63961455176107,307.1985648164781,313.0621076603,312.2828042531093,298.3411743776456,299.1204477775854,16516.80899874582,33031.900945861205,74.00204375914507,73.29706688309992,27.586785249486816,50.27593714736377,48.36437608087342,-48.36437608087342,285.79639886454197,65.14249759533733,5.046088359528727e-06,0.0,0.0,2583.2100785169314,1357.2763288108802,0.0,-5.413074859461631e-07,463.94350512450353,11.846921502945815,11.844758065647904,205.59902877552454,237.36791946258035,0.0,0.0,0.0,0.0,0.0,344.8990245806334,0.0,7.924896240234375,31.836915044880232,32.616223982743996,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,13.428913792638877,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.21001049911098735,1.2584878600959395,-6.149999618530273,-5.101522466410762,3.055930663112015,17.151331604922493,378.2498287341268,389.34568944822587,389.34568944822587,348.2030930535052,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02344512776238065,0.03299999609589577,0.04399999603629112,7038.185130447847,127988.31367579431,0.0429663360118866,0.0,3.1392715754918754e-05,10.044901267341945,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
6.020066889632107,152.0382022921457,307.2991454465732,312.7300915159908,311.7970934201244,299.22729339089284,300.16029087436635,16577.20641722408,33048.21117265886,74.59189873634772,73.69998572103952,27.8218989101142,50.04082352501094,55.32965804900612,-55.32965804900612,284.0869666262215,60.82574001044334,4.582984294519638e-06,0.0,0.0,2591.011816732859,1357.8205721545778,0.0,-5.413074859461631e-07,347.5845432855613,11.855415966199793,11.85391984575967,208.13799890626632,235.56175609575865,0.0,0.0,0.0,0.0,0.0,343.5269295682875,0.0,7.924896240234375,30.796837784374837,31.729830158195366,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,17.950234920284817,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.21838962049986607,1.3518658601320706,-6.149999618530273,-5.016523598827247,3.021155795126057,12.849705597230026,361.1981723747126,368.93515126920465,368.93515126920465,338.11127678606425,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02373594990043736,0.03299999609589577,0.04399999603629112,7314.575631336224,130730.57140990802,0.0429663360118866,0.0,3.1392715754918754e-05,11.87180125195047,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
7.023411371237458,151.43306898034137,307.2502749643996,312.4460884017689,311.38476103205346,299.96102343913304,301.0223210057287,16683.084219533863,33086.957723662206,75.17407060706097,74.10372565023874,28.028148721293064,49.8345756275598,61.43978302614346,-61.43978302614346,283.46432985031487,59.25339279685132,4.713556137878711e-06,0.0,0.0,2593.8331286580265,1357.8606022353156,0.0,-5.413074859461631e-07,267.21752827622026,11.863588164083934,11.86330982833403,206.9552843993324,230.860343142098,0.0,0.0,0.0,0.0,0.0,343.00686757779835,0.0,7.924896240234375,30.560766003203632,31.622087561565895,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,23.409157245852874,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.2143154345627214,1.4170507168690099,-6.149999618530273,-4.947264382671752,2.9919834416048188,9.878652092605131,349.2659873324493,354.6871192957645,354.6871192957645,330.9902097772196,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02402738105493246,0.03299999609589577,0.04399999603629112,7590.939600099289,133472.81286580267,0.0429663360118866,0.0,3.1392715754918754e-05,13.698701236558996,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
8.02675585284281,151.1238714109695,307.1091478022445,312.17722465999947,311.0124171840706,300.5579423681151,301.72274902752014,16724.482421875,33128.32990175585,75.73570958268283,74.50493004330026,28.218671109764074,49.661256350003754,67.08406273577125,-66.57447021382309,283.17798106726195,58.53025898247658,-1.988075127792095e-06,0.0,0.0,2594.968583429139,1357.4957516265156,0.0,-5.413074859461631e-07,211.47039958226642,11.871207301034575,11.872833162645831,203.39552097894673,224.7184949894015,0.0,0.0,0.0,0.0,0.0,342.7917319205294,0.0,7.924896240234375,30.61450179364769,31.779299630767923,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,29.619940167685417,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.20257686133368757,1.4627721664498883,-6.149999618530273,-4.889804433420749,2.9668905766911333,7.817759732338896,340.8747866831496,344.69337346003607,344.69337346003607,325.94011644854595,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02431940519092075,0.033058747537060326,0.04399999603629112,7867.277438466765,136215.0152069398,0.0429663360118866,0.0,3.1480761168970034e-05,15.525601195651154,0.0,0.00026165298264112366,2.8350665538451466e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
9.03010033444816,150.87619768735954,306.92352448020097,311.9098949623746,310.66247905616376,301.03481943392035,302.2822066597316,16724.482421875,33169.38534698996,76.26009149455705,74.89977195510099,29.01279637008208,49.51801191604257,90.61018631849002,-70.81804256375419,282.9829100541846,58.03766592529705,2.035400157609027e-06,0.0,0.0,2595.569781759511,1356.9154628383676,0.0,-5.413074859461631e-07,172.66694202231722,11.878156247346299,11.882412862618233,198.8314039045353,217.84172721531078,0.0,0.0,0.0,0.0,0.0,342.6473348866338,0.0,7.924896240234375,30.737443164838197,31.98484692525704,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,36.29568554166966,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.18719136146797383,1.495021748702263,-6.149999618530273,-4.842169382101716,2.942164484872467,6.383251274708521,334.9354634875039,337.6442850680654,337.6442850680654,322.3321242316511,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.024612038287281195,0.03530002000389689,0.04399999603629112,8143.586290238294,138957.18608904682,0.0429663360118866,0.0,3.4843956270308874e-05,17.352500194689902,0.0,0.00026165301972660656,2.835165157063045e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
