TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,WFLB,RRCA,RRCB,RRCO
0.0,158.1999969482422,304.60498046875,317.40985107421875,317.3724060058594,291.80010986328125,291.8375244140625,16515.818359375,33031.63671875,70.78404998779297,70.78366088867188,22.73159408569336,45.330223083496094,1346.8536376953125,2685.829345703125,281.08697509765625,53.24996566772461,4.366357188700931e-06,0.0,0.0,2574.662353515625,1290.078125,0.0,23.700000762939453,2028.749755859375,11.830000877380371,11.830000877380371,681.7288818359375,1359.47021484375,13.000000953674316,13.000000953674316,75.0,0.0,0.0,346.3753967285156,0.0,7.924896240234375,28.965557098388672,29.00299072265625,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,3.066667079925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,74.99999237060547,664.4249877929688,664.4249877929688,664.4249877929688,484.5149841308594,0.0,0.0,23.700000762939453,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0.0,3.1392715754918754e-05,0.9104048013687134,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
1.0033444816053512,158.26223759986087,304.7492157288618,316.3215026855469,316.2462022456038,292.9146894882355,292.98998982611306,16515.818359375,33031.63671875,71.78365359099016,71.75836878237517,26.09926801700656,51.763456274434475,4.296460410025606,-4.296460410025606,281.0868793602373,53.24967531695413,-5.281269657637777e-06,0.0,0.0,2574.6634558227947,1350.6718243755224,0.0,-5.413074859461631e-07,1708.404641856318,11.814210087957989,11.814165714991132,132.27537546827642,222.216032149401,0.0,0.0,0.0,0.0,0.0,346.3751885149391,0.0,7.924896240234375,30.053700947841275,30.12900145795433,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,3.6431149654962547,0.0,0.0,0.0,0.0,0.46600108915043226,0.0,0.0,0.0,-0.011380014710601755,0.25993829188139544,-1.0318561628909415,-0.7832978975812728,3.370824039580431,63.157289052089325,560.5442286462688,607.6078746374634,607.6078746374634,456.1061621828622,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.022287827234304072,0.03299999609589577,0.04399999603629112,5932.345987275293,117018.95377821906,0.0429663360118866,0.0,3.1392715754918754e-05,2.737304186741245,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
2.0066889632107023,158.99991513255446,305.9025086878135,315.0060413577485,314.7708535082763,294.593627827622,294.82878536364706,16515.818359375,33031.63671875,72.2921657498465,72.11994967253312,26.593659085174863,51.269061429843454,18.942863183675403,-18.942863183675403,281.34401557437553,53.89900900288968,-4.8679256416597546e-06,0.0,0.0,2573.519812950721,1353.17935272523,0.0,-5.413074859461631e-07,1215.4000252305864,11.820282301376496,11.819229183388394,171.68295487113622,229.74338192126424,0.0,0.0,0.0,0.0,0.0,346.5706826914912,0.0,7.924896240234375,31.564614656378193,31.799823371861688,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,5.12270782942756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10362169702216535,0.6563426632944955,-3.0887121819333485,-2.5359914326747526,3.2342873297407473,44.931609163316196,488.1381817565714,520.9621355445887,520.9621355445887,413.180132709618,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02257624354500037,0.03299999609589577,0.04399999603629112,6208.8470650867475,119761.3371916806,0.0429663360118866,0.0,3.1392715754918754e-05,4.564203214485908,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
3.0100334448160533,159.8022768664918,306.60083589585724,314.12502939485785,313.7038269042969,296.051678915885,296.47288140644594,16515.818359375,33031.63671875,72.84484113099981,72.50349400753161,27.000291339529795,50.86243294553214,30.989329717629726,-30.989329717629726,281.95125362944844,55.43242839188081,-3.0363383258650206e-06,0.0,0.0,2571.0534765951606,1355.0599218260086,0.0,-5.413074859461631e-07,870.0216981001124,11.829199918536437,11.82725423793729,191.6926607878312,236.87435030219547,0.0,0.0,0.0,0.0,0.0,346.9905282215131,0.0,7.924896240234375,32.86547635949176,33.2866825116518,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,7.158381194175286,0.0,0.0,0.0,0.0,2.7879780708792845,0.0,0.0,0.0,-0.1605821011158136,0.9324637767064531,-5.135283805056161,-4.363402483056619,3.1547479111215346,32.16346380941844,437.77224659999473,460.60778451364575,460.60778451364575,383.4540728821005,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02286527470302422,0.03299999609589577,0.04399999603629112,6485.320616246864,122503.7121916806,0.0429663360118866,0.0,3.1392715754918754e-05,6.391102242230571,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
4.013377926421405,157.21876444226524,306.91235892509536,313.50767777356816,312.90061282154704,297.2894612698252,297.8965266301082,16515.818359375,33031.63671875,73.41870510139593,72.89870899417329,27.319781931746366,50.54294043958785,40.45439898130487,-40.45439898130487,286.98410075005876,68.14171518689415,2.916940215784606e-06,0.0,0.0,2577.6323593292745,1355.9434398025971,0.0,-5.413074859461631e-07,630.2768128053799,11.838174115056576,11.835836043724647,201.48404384855442,239.0338572116201,0.0,0.0,0.0,0.0,0.0,345.8655078084174,0.0,7.924896240234375,32.3578488276555,32.96490231006839,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,9.88333293506533,0.0,0.0,0.0,0.0,289.89699573562984,0.0,0.0,0.0,-0.18626721751530434,1.1245975797391656,-6.149999618530273,-5.2116692122009685,3.0988636933840237,23.30043746795144,402.70869899992164,418.6112980156838,418.6112980156838,362.7181950699924,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02315490216913829,0.03299999609589577,0.04399999603629112,6761.7666407556435,125246.02479619566,0.0429663360118866,0.0,3.1392715754918754e-05,8.218001282733418,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
5.016722408026756,153.6356177696815,307.1958187447743,313.06005838961903,312.28093859822457,298.3397385204915,299.1188888294641,16516.809880591554,33031.90114182692,74.00162235629998,73.29680646303107,27.586592192633894,50.27612839255445,48.35863390255931,-48.35863390255931,285.79392796136864,65.13616082181899,-3.232873541644242e-06,0.0,0.0,2583.222277382943,1357.2640037919366,0.0,-5.413074859461631e-07,463.94675111292196,11.846914827225598,11.844753281328591,205.5667650611903,237.33460095255668,0.0,0.0,0.0,0.0,0.0,344.8969793925716,0.0,7.924896240234375,31.836919031812993,32.61602575882622,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,13.428820460137715,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.20978198447155713,1.2584980068398162,-6.149999618530273,-5.101283594916098,3.055930663112015,17.151451066186198,378.24753736413044,389.34345962371316,389.34345962371316,348.2005595841934,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02344512776238065,0.03299999609589577,0.04399999603629112,7038.185130447847,127988.31367579431,0.0429663360118866,0.0,3.1392715754918754e-05,10.044901267341945,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
6.020066889632107,152.03426766794263,307.29643060690586,312.7277685056961,311.79498525766223,299.225765674808,300.1585794404199,16577.26056255226,33048.22344011287,74.59137047094646,73.6996642147817,27.821680974800852,50.041045236746996,55.32316683766037,-55.32316683766037,284.08455634994255,60.81959667652347,4.42375028237651e-06,0.0,0.0,2591.0235207854307,1357.8084994414976,0.0,-5.413074859461631e-07,347.5866263399156,11.8554092713423,11.853914104576493,208.1053714305661,235.52976341630304,0.0,0.0,0.0,0.0,0.0,343.5248537605822,0.0,7.924896240234375,30.79707960938929,31.729866519022146,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,17.95015050575486,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.21816353868680655,1.351876836955348,-6.149999618530273,-5.016286248746126,3.021155795126057,12.849782937346495,361.19572851889114,368.93279835372465,368.93279835372465,338.1087133095017,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02373594990043736,0.03299999609589577,0.04399999603629112,7314.575631336224,130730.57140990802,0.0429663360118866,0.0,3.1392715754918754e-05,11.87180125195047,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
7.023411371237458,151.4292404532034,307.24762136401944,312.4435823880709,311.3825311054753,299.9594060074924,301.02048852212454,16683.207723662206,33086.997334866224,75.17345066134348,74.10335038099001,28.027906175441167,49.834820036106684,61.43260547548632,-61.43260547548632,283.4619501936794,59.24735770337159,-5.343994463149548e-08,0.0,0.0,2593.8441207018186,1357.8491304837742,0.0,-5.413074859461631e-07,267.2184909067824,11.863580490035757,11.863303107960167,206.92396999601536,230.8301049682209,0.0,0.0,0.0,0.0,0.0,343.0047625793661,0.0,7.924896240234375,30.561178105331983,31.622226153727755,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,23.409143728556042,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.21409525251308814,1.4170621637516596,-6.149999618530273,-4.9470327849372175,2.9919834416048188,9.878686876201312,349.26342457034514,354.6846161398999,354.6846161398999,330.98764558619877,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02402738105493246,0.03299999609589577,0.04399999603629112,7590.939600099289,133472.81286580267,0.0429663360118866,0.0,3.1392715754918754e-05,13.698701236558996,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
8.02675585284281,151.12010412311872,307.1065562576753,312.1745671811311,311.01009458203777,300.5563233034268,301.7208561211525,16724.625,33128.3929243311,75.73500604533831,74.50449373889528,28.21838271099588,49.661512138851506,67.07550704598825,-66.56688026759934,283.17563366331785,58.524376783083916,5.291433356746422e-06,0.0,0.0,2594.979794301317,1357.4844056196437,0.0,-5.413074859461631e-07,211.47077084544512,11.871197738775043,11.872824605093353,203.36537910384877,224.6891390695221,0.0,0.0,0.0,0.0,0.0,342.78965754174067,0.0,7.924896240234375,30.61508148729203,31.779574097598275,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,29.620001591966304,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.20236296348747201,1.4627837297509745,-6.149999618530273,-4.889579055301322,2.9668905766911333,7.817773190629124,340.8722529076413,344.6908396845279,344.6908396845279,325.93752408745297,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02431940519092075,0.03305863570359638,0.04399999603629112,7867.277438466765,136215.0152069398,0.0429663360118866,0.0,3.1480586545987294e-05,15.525601195651154,0.0,0.00026165298264112366,2.8350665489782853e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
9.03010033444816,150.87249209809065,306.92102295738397,311.9071456245754,310.66003489414584,301.0331428043021,302.2802831337205,16724.625,33169.46808371656,76.25932556968867,74.89928229596703,29.01131039877799,49.51827524497756,90.56615371448939,-70.81021967859174,282.9806535905819,58.031928824740504,-2.7920045955020426e-07,0.0,0.0,2595.580382688388,1356.9044242527175,0.0,-5.413074859461631e-07,172.66694202231722,11.878145756928818,11.882405147105954,198.80205232243875,217.81414784715327,0.0,0.0,0.0,0.0,0.0,342.6452929646674,0.0,7.924896240234375,30.73816156546806,31.985257266755884,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,36.29583187804972,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.1869838412689126,1.4950333120033494,-6.149999618530273,-4.841950151832606,2.942164484872467,6.383251274708521,334.93290184812,337.64172342868153,337.64172342868153,322.3295912726667,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.024612038287281195,0.03529580927961646,0.04399999603629112,8143.586290238294,138957.18608904682,0.0429663360118866,0.0,3.483738593457743e-05,17.352500194689902,0.0,0.00026165301972660656,2.8351649751641048e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,1400.0,0.0,0.0,0.0,0.0
