TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,WFLB,RRCA,RRCB,RRCO
0.0,158.1999969482422,304.60498046875,317.40985107421875,317.3724060058594,291.80010986328125,291.8375244140625,16515.818359375,33031.63671875,70.78404998779297,70.78366088867188,22.73159408569336,45.330223083496094,1346.8536376953125,2685.829345703125,281.08697509765625,53.24996566772461,4.366357188700931e-06,0.0,0.0,2574.662353515625,1290.078125,0.0,23.700000762939453,2028.749755859375,11.830000877380371,11.830000877380371,681.7288818359375,1359.47021484375,13.000000953674316,13.000000953674316,75.0,0.0,0.0,346.3753967285156,0.0,7.924896240234375,28.965557098388672,29.00299072265625,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,3.066667079925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,74.99999237060547,664.4249877929688,664.4249877929688,664.4249877929688,484.5149841308594,0.0,0.0,23.700000762939453,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0.0,3.1392715754918754e-05,0.9104048013687134,0.0,0.0002616529818624258,2.8350639695418067e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
1.0033444816053512,158.2622543896321,304.74918960009927,316.32176989297005,316.2465294675285,292.91441523829434,292.98965576580133,16515.818359375,33031.63671875,71.78362452784509,71.75841259398189,26.106606359067168,51.77710749393323,4.513859879611727,-3.8920415667785853,281.0868835449219,53.24968584245662,-5.278850480817557e-06,0.0,0.0,2574.663436226223,1350.6541360198055,0.0,23.6207365445306,1708.4047157517246,11.814203377152765,11.814160190697098,132.43664606917264,222.60995166995454,0.0,0.0,75.0,0.0,0.0,346.375191678969,0.0,7.924896240234375,30.053436942722488,30.12867734264769,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,3.6431146561102725,0.0,0.0,0.0,0.0,0.46600108915043226,0.0,0.0,0.0,-0.011377893936474587,0.25993829188139544,-1.0318561628909415,-0.7832957765330439,3.370824039580431,63.15729178234088,560.5442265028937,607.6078746374634,607.6078746374634,456.10615575273704,0.0,0.0,23.6207365445306,0.0010999999940395355,0.022287827234304072,0.0330159003195356,0.04399999603629112,5932.345987275293,117018.95377821906,0.0429663360118866,0.0,3.141706660864906e-05,2.737304186741245,0.0,0.00026165298225177473,2.835064670369831e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
2.0066889632107023,159.00464357101797,305.8936232755017,315.0869378437565,314.86984599952314,294.5103294347042,294.7274517965157,16515.818359375,33031.63671875,72.28391449587002,72.13371792286136,28.793961987447577,55.361975118069346,84.12716307368964,102.31014621696345,281.34526618268575,53.902155030929926,-4.098278258117905e-06,0.0,0.0,2573.513953575721,1347.8748048508048,0.0,-5.413074859461631e-07,1215.425115374817,11.81825954858276,11.817566441054327,219.9896797001561,347.67553557839284,0.0,0.0,75.0,0.0,0.0,346.5716285322821,0.0,7.924896240234375,31.4846755062856,31.70175977215719,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,5.122590262754306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10289955044470503,0.6563427195102475,-3.0887121819333485,-2.535269147177604,3.2342873297407473,44.932536249575406,488.1374414756545,520.9621232967312,520.9621232967312,413.1779316675703,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02257624354500037,0.03779182108399461,0.04399999603629112,6208.8470650867475,119761.3371916806,0.0429663360118866,0.0,3.8729282169031245e-05,4.564203214485908,0.0,0.00026165317634220254,2.8352751244020333e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
3.0100334448160533,159.76083960899942,306.43132075178977,314.3560472571331,313.97574444518835,295.7733750359271,296.15370775305706,16515.818359375,33031.63671875,72.90239317520805,72.61770257343815,30.122401636181067,56.636058029123774,123.48242381424409,140.05522875323342,281.9055089025593,55.31696544124131,4.52927510086373e-06,0.0,0.0,2570.962026742788,1347.3961095905622,0.0,-5.413074859461631e-07,870.4995015122022,11.824729823747209,11.823933805510352,253.02218627929688,377.42930281521086,0.0,0.0,75.0,0.0,0.0,347.0060480940701,0.0,7.924896240234375,32.64999717533788,33.03029994900809,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,7.154385008540839,0.0,0.0,136.65551839464572,0.0,0.0,0.0,0.0,0.0,-0.14667861352995484,0.9324739589340312,-5.135283805056161,-4.349488623564857,3.1547479111215346,32.18112774596964,437.75612576589936,460.60556489568097,460.60556489568097,383.40943638217885,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02286527470302422,0.04328472720440415,0.04399999603629112,6485.320616246864,122503.7121916806,0.0429663360118866,0.0,4.711368696810444e-05,6.391102242230571,0.0,0.00026166521277150957,2.835517249534017e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
4.013377926421405,156.91689507219704,306.60924741815165,313.87837265167747,313.34042195093673,296.7802228130226,297.3181425879233,16515.818359375,33031.63671875,73.54285415598382,73.1286671616162,31.46357813168529,58.08297290610629,163.2399744142258,182.92024613702574,282.3899757614902,56.54038463069444,2.4730470469091527e-06,0.0,0.0,2569.1471000339675,1345.9269447964568,0.0,-5.413074859461631e-07,631.5486680863294,11.829846302402457,11.82976129780645,275.82315206368236,411.0819886886954,0.00042315779322365827,0.0,75.0,0.0,0.0,347.31344032925506,0.0,7.924896240234375,33.43507881547296,33.97302605874562,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,9.86317736010089,0.0,0.0,13437.792642140468,0.0,4.214046624652305,0.0,0.0,0.0,-0.16127267026382947,1.1247876428042765,-6.149999618530273,-5.186484810500639,3.0988636933840237,23.347454874810566,402.63019492873383,418.56976644968904,418.56976644968904,362.56389492889707,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02315490216913829,0.05114532790355459,0.04399999603629112,6761.7666407556435,125246.02479619566,0.0429663360118866,0.0,5.9035104604723734e-05,8.218001282733418,0.0,0.0002617097932208379,2.8358630813963096e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
5.016722408026756,154.82495183530062,306.5128353463368,313.5192476100347,312.84778862892585,297.5517719996015,298.2231704558816,16516.577563231604,33031.8392166597,74.1822877456512,73.6521558984865,32.70483504330434,59.67859442975609,202.27879011989836,230.190704958096,287.05051669627926,68.30940155998918,-7.422823537248198e-07,0.0,0.0,2578.569009327968,1344.211330247962,0.0,-5.413074859461631e-07,466.34921887247856,11.833166141573802,11.834806282783433,288.04214232581916,436.10105656142224,0.03874247433947888,0.0,75.0,0.0,0.0,345.70369779146637,0.0,7.924896240234375,32.184438992503495,32.85592038336406,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,13.359118873060348,0.0,0.0,0.0,0.0,329.4147003692289,0.0,0.0,0.0,-0.15335851105359885,1.2590281293543686,-6.149999618530273,-5.044330204609645,3.055930663112015,17.240266391664843,378.0617517579758,389.2275896869774,389.2275896869774,347.87160448565527,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02344512776238065,0.06144877617873476,0.04399999603629112,7038.185130447847,127988.31367579431,0.0429663360118866,0.0,7.46428716998239e-05,10.044901267341945,0.0,0.00026176902876285383,2.8363172812253022e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
6.020066889632107,151.78219548356174,306.41978531138955,313.2387067609806,312.4666567390978,298.1519764163423,298.9239965330398,16563.534202550167,33044.533640781774,74.80443251491789,74.18234130451114,33.114547461570304,61.38155061345436,239.63178337377846,280.64114083892923,284.51183530877665,61.89861377983986,2.6641387148477204e-06,0.0,0.0,2590.077262750836,1343.0667630709136,0.0,-5.413074859461631e-07,350.5481604126385,11.834322760336375,11.83877778451977,296.41601715598216,458.98248056265027,0.465063939525132,0.0,75.0,0.0,0.0,343.6920319113843,0.0,7.924896240234375,30.45332858235541,31.225373532859777,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,17.792034506399094,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.14573388025912157,1.3531025588313073,-6.149999618530273,-4.942630904972753,3.021155795126057,12.959266082100248,360.8416016237393,368.66486085617424,368.66486085617424,337.5781713377273,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02373594990043736,0.07417474223618523,0.04399999603629112,7314.575631336224,130730.57140990802,0.0429663360118866,0.0,9.389746128515273e-05,11.87180125195047,0.0,0.0002618432698115694,2.836877673534002e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
7.023411371237458,150.4763431102536,306.1080974464034,312.96454173824856,312.1315266790996,298.5990166807653,299.43203031099756,16678.9557052153,33084.10605664716,75.38654707586485,74.70809885490698,33.48688066922701,63.17355527845912,274.77805769802336,333.729434826701,283.2624861803342,58.74371415715552,1.9463001798883553e-06,0.0,0.0,2595.6384505970423,1341.3850832527696,0.0,-5.413074859461631e-07,270.40915621243994,11.833156474059242,11.841518698727407,298.1249650936063,473.56670326054297,0.8727992908611744,0.0,75.0,0.0,0.0,342.6437473871237,0.0,7.924896240234375,29.679191149198093,30.512232062808646,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,23.12804572319107,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.1203042646514931,1.4190774250987381,-6.149999618530273,-4.851226883189734,2.9919834416048188,9.996642147816942,348.7300894746812,354.24412327386864,354.24412327386864,330.2641888366495,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02402738105493246,0.0892906925301488,0.04399999603629112,7590.939600099289,133472.81286580267,0.0429663360118866,0.0,0.00011674060755297167,13.698701236558996,0.0,0.00026193271678433223,2.837543255140628e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
8.02675585284281,149.6659134064231,305.68032020390234,312.64941375630355,311.79331434371085,298.91585119751386,299.77189202452183,16778.218377665133,33131.918974707354,75.90941025341634,75.20728212694658,33.803352853526235,64.96534706039174,306.3868635809143,387.74214034574885,282.618582837159,57.1176077163339,-2.505233689504489e-06,0.0,0.0,2593.7185940439485,1339.5871794327445,0.0,-5.413074859461631e-07,215.1206571138822,11.829361934725657,11.842665429896734,293.6559346176709,479.07181755754857,1.2487024323996094,0.00786722862600881,75.0,0.0,0.0,342.14042617644753,0.0,7.924896240234375,29.491029075954273,30.347119666262216,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,29.144439786572917,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.0856751772671639,1.465682197175297,-6.149999618530273,-4.7699924264863185,2.9668905766911333,7.952704528502397,340.13246955999165,344.05728465817043,344.05728465817043,324.9803190199427,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.02431940519092075,0.10649745278434211,0.04399999603629112,7867.277438466765,136215.0152069398,0.0429663360118866,0.0,0.00014271085311340972,15.525601195651154,0.0,0.0002620360854137876,2.8383015559298644e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
9.03010033444816,148.95404833535287,305.19396237784804,312.28282282902643,311.43231027660556,299.1184586234715,299.9690007748811,16824.067595108696,33182.548129180606,76.36577897087787,75.6661342506026,34.07029926976233,65.56378541263848,334.22390451080423,440.3498017684273,282.14482438205476,55.92132863073444,1.0191104419722742e-06,0.0,0.0,2596.5323996655516,1337.740693669654,0.0,-5.413074859461631e-07,176.7444825953863,11.822921982577014,11.841878820821194,285.25735432806624,477.06607412893237,1.5856429641462089,0.30272100402359986,75.0,0.0,0.0,341.7267869419876,0.0,7.924896240234375,29.443961803729717,30.29449106299359,0.0,1.034000039100647,0.9067617654800415,50.0,2.799999952316284,35.52587768146426,0.0,0.0,0.0,0.0,1176.9999527455907,0.0,0.0,0.0,-0.04668546370682259,1.4989368883662397,-6.149999618530273,-4.697748267132304,2.942164484872467,6.533991979516071,333.96105130300873,336.7884908312539,336.7884908312539,321.11475926019676,0.0,0.0,-5.413074859461631e-07,0.0010999999940395355,0.024612038287281195,0.125391409797812,0.04399999603629112,8143.586290238294,138957.18608904682,0.0429663360118866,0.0,0.00017119034737181915,17.352500194689902,0.0,0.00026215135001493334,2.8391342473021292e-05,0.0,0.0,23.700000762939453,0.0,0.0,1600.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,200.0,0.0,0.0,0.0,0.0
